0,1,2,3,label
130.40259953932215,156.945759751601,26.54316021227885,0.6290283203125,Osteoporosis
142.31797572034517,162.10725882476171,19.78928310441654,0.58270263671875,Osteoporosis
108.83456945317411,128.9270376082572,20.092468155083083,0.51446533203125,Osteoporosis
159.05608327911517,178.9225198298655,19.866436550750336,0.46905517578125,Osteoporosis
103.1700583279326,124.67504902526242,21.50499069732983,0.52911376953125,Osteoporosis
122.3223676012461,141.63213303026677,19.309765429020672,0.51019287109375,Osteoporosis
125.18111093822935,153.48639148337853,28.305280545149174,0.60772705078125,Osteoporosis
173.46509651572174,182.658524610286,9.193428094564268,0.49725341796875,Osteoporosis
143.6123016977456,158.08153946510112,14.469237767355509,0.5614013671875,Osteoporosis
130.88146779303062,154.383514986376,23.50204719334539,0.46240234375,Osteoporosis
162.2872052570545,181.83051689860835,19.543311641553856,0.631591796875,Osteoporosis
173.2214424530339,188.87573715248527,15.654294699451384,0.5653076171875,Osteoporosis
127.95893288520114,158.77852251202097,30.819589626819834,0.58111572265625,Osteoporosis
146.60011117287382,167.45161726891325,20.85150609603943,0.54901123046875,Osteoporosis
159.74591988130564,172.9077868852459,13.161867003940273,0.49365234375,Osteoporosis
172.26938438231647,191.13789323687382,18.868508854557348,0.55682373046875,Osteoporosis
159.33932322053676,171.1800614282058,11.840738207669034,0.5230712890625,Osteoporosis
166.37897793263647,181.07242089014665,14.693442957510172,0.4744873046875,Osteoporosis
132.20997449702466,145.78576024018872,13.575785743164062,0.5692138671875,Osteoporosis
102.75,127.37720588235294,24.62720588235294,0.4150390625,Osteoporosis
148.34658335549057,166.43003836605732,18.08345501056675,0.4591064453125,Osteoporosis
120.15648003569038,142.0981396602858,21.941659624595417,0.5472412109375,Osteoporosis
140.52279350541215,147.85094451003542,7.328151004623265,0.58642578125,Osteoporosis
133.03965417867434,158.8562718899987,25.81661771132437,0.47052001953125,Osteoporosis
150.0003591954023,164.40214143426294,14.401782238860648,0.490234375,Osteoporosis
155.3315841724578,172.3295831994,16.997999026942182,0.56964111328125,Osteoporosis
152.33107360265635,171.0353866317169,18.704313029060557,0.558837890625,Osteoporosis
131.40753373869197,160.5677834249559,29.16024968626394,0.58843994140625,Osteoporosis
180.26407452409882,193.86063306699447,13.59655854289565,0.602783203125,Osteoporosis
151.8230174081238,165.67548655149793,13.852469143374122,0.4417724609375,Osteoporosis
142.69203182786057,161.35102533172497,18.658993503864394,0.45538330078125,Osteoporosis
142.84404119666505,169.59654225238327,26.752501055718227,0.62225341796875,Osteoporosis
124.1920975733706,143.33184541289793,19.13974783952733,0.51959228515625,Osteoporosis
163.39642223132597,178.336497075378,14.94007484405202,0.44696044921875,Osteoporosis
153.61551925320887,174.10596365497824,20.490444401769366,0.4769287109375,Osteoporosis
151.10243055555554,164.25400309917356,13.151572543618016,0.52734375,Osteoporosis
158.7367894887175,173.00980601151142,14.27301652279391,0.4273681640625,Osteoporosis
142.28369542290656,164.06447406548827,21.78077864258171,0.5787353515625,Osteoporosis
158.99802204012434,172.33720180528692,13.339179765162584,0.5679931640625,Osteoporosis
125.77829638273046,159.35339431872893,33.57509793599847,0.63385009765625,Osteoporosis
124.32714377820761,158.6320546992699,34.30491092106229,0.52667236328125,Osteoporosis
