0,1,2,3,label
144.72513119533528,161.95044179792546,17.225310602590184,0.52337646484375,Normal
153.8197547087166,182.68215664644237,28.862401937725764,0.557373046875,Normal
147.11754357908205,168.62323561346363,21.505692034381582,0.38165283203125,Normal
135.44234187140617,164.6358703622232,29.193528490817016,0.58380126953125,Normal
163.90723037565638,185.34687953555877,21.439649159902388,0.45330810546875,Normal
142.99378370966267,165.29146005509642,22.297676345433757,0.66766357421875,Normal
144.4739429695182,164.5463917525773,20.072448783059116,0.3724365234375,Normal
175.27570399476096,191.34630296316809,16.070598968407126,0.5592041015625,Normal
164.5033123415392,190.1926870339187,25.689374692379488,0.74627685546875,Normal
149.9729884236101,165.9199957387877,15.947007315177586,0.42706298828125,Normal
179.26936676309867,193.29130619770245,14.02193943460378,0.56964111328125,Normal
140.48396065012832,148.05901592719,7.575055277061665,0.57080078125,Normal
144.2066641351813,170.45076923076923,26.244105095587912,0.6429443359375,Normal
150.6537496077816,162.77142857142857,12.117678963646966,0.3890380859375,Normal
132.97940048302317,150.88175494917067,17.9023544661475,0.42962646484375,Normal
158.4134825327511,186.32882047477744,27.915337942026355,0.6708984375,Normal
130.68383067314366,158.63002505719578,27.94619438405212,0.43975830078125,Normal
129.87587606049428,159.57370917715744,29.697833116663162,0.3309326171875,Normal
155.39662357089432,177.29637010676157,21.89974653586725,0.57122802734375,Normal
156.80121430177647,183.62496662216287,26.823752320386404,0.5428466796875,Normal
158.3717125382263,179.28718000812677,20.915467469900477,0.399169921875,Normal
145.27636901825358,165.02720435269643,19.750835334442854,0.61859130859375,Normal
135.27224962470513,145.11958061773873,9.847330993033609,0.5692138671875,Normal
150.52582239645474,173.3238566131026,22.798034216647864,0.35809326171875,Normal
156.29087452471484,169.92481203007517,13.633937505360336,0.577880859375,Normal
155.3417145119778,172.93584845590576,17.594133943927943,0.6165771484375,Normal
147.99757415371045,164.30772385509226,16.310149701381818,0.55352783203125,Normal
166.40964958158995,183.35908882783883,16.949439246248886,0.466796875,Normal
126.1551328304362,143.77318685592067,17.61805402548447,0.3721923828125,Normal
166.60629747880657,181.74482947541432,15.138531996607753,0.55438232421875,Normal
159.71823031063695,172.17572427572426,12.457493965087309,0.3890380859375,Normal
176.42745098039217,188.049791336883,11.622340356490838,0.57586669921875,Normal
153.35963389616538,168.30874888026275,14.949114984097378,0.38677978515625,Normal
147.35087333845985,164.76926246394726,17.41838912548741,0.55560302734375,Normal
164.45716028051632,175.73888464476698,11.281724364250664,0.60052490234375,Normal
158.0301845819761,178.68664622247002,20.656461640493916,0.5621337890625,Normal
146.92404312135298,165.33699984058663,18.412956719233648,0.61712646484375,Normal
143.13763029142734,162.87782870237754,19.7401984109502,0.5738525390625,Normal
165.777417721519,178.31325856506376,12.535840843544776,0.60272216796875,Normal
160.20415439466748,171.58854323970604,11.384388845038558,0.39373779296875,Normal
137.50261491879988,163.95273086203116,26.450115943231282,0.4434814453125,Normal
192.80722516350048,205.75188860909495,12.944663445594472,0.58795166015625,Normal
148.57604424392375,167.41164721959424,18.835602975670497,0.41937255859375,Normal
136.998078242965,162.57489834047698,25.576820097511984,0.44464111328125,Normal
148.91068195534098,172.14150530097257,23.230823345631592,0.30340576171875,Normal
163.34305731021018,179.2797967956233,15.936739485413113,0.53143310546875,Normal
133.19289484947925,162.38368,29.190785150520753,0.42779541015625,Normal
132.3951521067187,153.0691608869786,20.674008780259896,0.37518310546875,Normal
147.1560209424084,166.20548510155686,19.04946415914847,0.40802001953125,Normal
143.57390014829463,182.17848528702365,38.60458513872902,0.493896484375,Normal
168.803632503833,184.78810879190385,15.984476288070852,0.51751708984375,Normal
155.65802632921728,175.01032649962036,19.352300170403083,0.59808349609375,Normal
