0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,label
66.18700787401578,66.85002170004353,0.022581181817189214,0.021707836302099316,0.2082957666085506,0.1928511275278957,0.9699602348906385,0.9695655027471569,0.06011962890258059,0.06823730468333512,0.06622314452720805,0.12774658202345296,0.1701049804583676,0.14923095702214167,0.0834960937449038,0.07080078124567867,0.08099365233880654,0.12304687499248981,167.81884765625,34.02563438286609,6.956841291855339,normal
69.56588336614188,72.2072664145327,0.022695059537200832,0.02190048521204705,0.1875437270698869,0.17797554024710244,0.9728646493864752,0.971808528074006,0.06890869140204414,0.0745849609329477,0.06335449218363315,0.1163330078053996,0.16375732420875505,0.1358032226479612,0.07897949218267947,0.07672119140156732,0.08624267577598617,0.13531494139799102,154.2330322265625,36.83251349655045,6.885224030138457,normal
17.36085137795278,26.19802839605693,0.055039735217276245,0.05029610788901857,0.253850092643904,0.21238644425068384,0.808129297489814,0.708900110166375,0.05065917968440801,0.07275390624555945,0.07409667968297749,0.1310424804607518,0.1479492187409699,0.14562988280361144,0.10656738280599565,0.07513427733916417,0.07623291015159711,0.1199340820239298,170.3673095703125,6.731608022618507,4.793899384615768,normal
15.951587106299288,25.11935023870056,0.05911119256874293,0.053435133379103085,0.2694618550707099,0.21658800975609635,0.7938420901357831,0.6745722101100058,0.045410156247228384,0.06793212890210375,0.07073974608943238,0.1406860351476632,0.15069580077205225,0.15264892577193304,0.10729980468095093,0.06964111327699944,0.07495117187042534,0.11999511718017608,177.77154541015625,6.222693740422878,4.681701707319537,normal
15.558439960629952,24.40622481244971,0.05970744299172292,0.05398824339529933,0.2715601918286067,0.22347249289836152,0.7953296896905522,0.6786660303916456,0.0422363281224221,0.07116699218315631,0.07189941405811161,0.13568115233546868,0.15484619139679895,0.15844726561532915,0.10791015624341369,0.06817626952708884,0.07476806640168651,0.114868164055489,178.3702392578125,6.1783002979510435,4.671155318977798,normal
17.386441929133888,26.287494574989207,0.05446492609071732,0.04969508157146632,0.25389102152165866,0.2131452667156237,0.8144960148155869,0.719114300755965,0.050781249996900556,0.07128906249564886,0.07482910155793279,0.13116455077324435,0.1494140624908805,0.14581298827235029,0.10638427733725682,0.07415771483922377,0.07702636718279868,0.11914062499272823,169.82598876953125,6.849281146264694,4.8181593408375765,normal
13.450172244094523,21.80680761361536,0.05871669287980607,0.052747113352493394,0.2833298061885761,0.23704755913021483,0.8484772323413737,0.7535447573753029,0.04089355468500405,0.0723876953080818,0.07183837890186533,0.13336181639811023,0.15557861327175423,0.15844726561532915,0.10467529296236112,0.07263183593306691,0.0721435546830967,0.11804199218029529,184.51580810546875,6.673575903380173,4.782156063898392,normal
217.49723179134006,232.18097836195813,0.04440546559101502,0.04208977408099583,0.20736455165862172,0.1854463144585575,0.42523564085362736,0.38649990609573903,0.07196044921435787,0.07800292968273907,0.0779418945264928,0.11413574218053371,0.12457275389864668,0.12054443358639255,0.08966064452577754,0.08282470702619478,0.09619140624412895,0.14416503905370087,142.430419921875,13.906277823688232,5.17972502636747,normal
27.42470472440951,34.493086986174156,0.03477133785401844,0.03263763319936278,0.21519617516368128,0.18654649842736862,0.9266525188449835,0.9076866537498542,0.06994628905823082,0.07873535155769437,0.07983398437012731,0.10919189452458546,0.1254882812423408,0.12280273436750472,0.09490966796295718,0.0781860351514779,0.0938720703067705,0.14703369139727576,145.02587890625,13.796036717490146,5.764293136104383,normal
40.25276820866149,49.365304730609665,0.03260082189193303,0.030465349375090798,0.2244814932898145,0.19784858788929838,0.9302093958661054,0.9143233367242286,0.06671142577717826,0.07525634765165672,0.0786743164014481,0.12060546874263882,0.13037109374204278,0.12738037108597533,0.09399414061926305,0.08068847655757516,0.08959960936953128,0.13671874999165534,148.06451416015625,17.11089963336186,5.984715315705738,normal
22.58802903543312,31.054746109492548,0.031307587678829775,0.02895166808308282,0.23326047528647323,0.19862045641070616,0.9672675588951064,0.954973289840361,0.06072998046504333,0.07659912108907475,0.0781860351514779,0.12054443358639255,0.13140869139822944,0.13024902342955022,0.10180664061878622,0.07873535155769437,0.08618164061973989,0.13555908202297612,153.7144775390625,18.65753621431197,6.128524523402393,normal
24.884904035433188,32.61119722239473,0.03265782362776308,0.0306257079221396,0.23024062158858474,0.1950369967857319,0.963638209261212,0.9523367405203459,0.06719970702714845,0.07263183593306691,0.07397460937048495,0.12322998046122864,0.12951660155459493,0.12829589842966943,0.09881591796271876,0.07977294921388105,0.08862304686959088,0.13793945311658085,159.36541748046875,18.50096209614345,6.010442314470575,normal
13.443220964566956,19.064976129952235,0.052709968912862455,0.048553044884778095,0.2890443558478899,0.24737915593446447,0.9070434341627881,0.8676996385379624,0.057922363277714696,0.07733154296403005,0.07055664062069357,0.11859130858651176,0.13336181639811023,0.13763427733534947,0.10156249999380111,0.07617187499535083,0.09326171874430775,0.13360595702309533,165.64971923828125,8.55462949005908,5.117594472178608,normal
