0,1,2,3,label
192.48182127081208,233.2327207797039,40.75089950889182,0.17962646484375,normal
139.3843843843844,230.92246877491363,91.53808439052924,0.081298828125,normal
207.4280965457436,233.85303750660327,26.424940960859658,0.42230224609375,normal
206.4996578623238,232.99350005508427,26.493842192760468,0.44598388671875,normal
206.18325455773126,233.17930727252477,26.996052714793507,0.45196533203125,normal
205.17834960070985,232.7941176470588,27.61576804634896,0.4127197265625,normal
204.6990728115626,232.46740331491714,27.768330503354548,0.4476318359375,normal
204.1757359500446,231.41888251142086,27.24314656137625,0.47894287109375,normal
203.804994868286,230.459093893631,26.654099025345005,0.53521728515625,normal
200.53886130038111,227.99637540453074,27.457514104149624,0.52850341796875,normal
189.71347723085023,222.02515365353972,32.31167642268949,0.4637451171875,normal
168.30416049548944,208.99743217595176,40.69327168046232,0.45330810546875,normal
172.48935064935065,216.7512666973745,44.261916048023835,0.469970703125,normal
171.6857789011574,215.6124957708357,43.9267168696783,0.45880126953125,normal
170.68391131324617,214.81386392811297,44.129952614866795,0.429443359375,normal
170.6845921450151,214.76331421548545,44.07872207047035,0.404052734375,normal
171.32450331125827,219.69627564230234,48.37177233104407,0.3870849609375,normal
172.19180041315747,221.4789416311565,49.28714121799902,0.38409423828125,normal
159.2172254020169,218.0433340703073,58.8261086682904,0.4478759765625,normal
169.3242420552782,206.77750581324196,37.453263757963754,0.50128173828125,normal
172.68495207298764,209.40012944983818,36.715177376850534,0.52850341796875,normal
171.46870229007635,209.9612857813233,38.49258349124696,0.479736328125,normal
172.74293026231607,210.71093476485004,37.96800450253397,0.47698974609375,normal
171.28715994217373,210.68980056980058,39.40264062762685,0.46441650390625,normal
173.54833578071464,213.6567218704335,40.10838608971886,0.498779296875,normal
173.6285964473355,216.05256257449344,42.42396612715794,0.4879150390625,normal
172.3593594836147,217.58969740634006,45.23033792272537,0.49169921875,normal
206.06388012618297,233.56531262445242,27.501432498269452,0.386962890625,normal
203.09921534437663,232.65085923560898,29.551643891232345,0.35003662109375,normal
193.66233766233768,228.14847702632937,34.4861393639917,0.40887451171875,normal
195.03981042654027,228.30236692965886,33.26255650311859,0.45074462890625,normal
192.7012987012987,229.0173464119773,36.31604771067859,0.40887451171875,normal
195.55920011509136,232.1729036361709,36.61370352107954,0.42425537109375,normal
187.71920251836306,230.16584904036492,42.446646522001856,0.29083251953125,normal
199.79666725757843,231.85544075211766,32.058773494539224,0.34429931640625,normal
198.62182311080988,230.84382751383325,32.22200440302336,0.3602294921875,normal
199.80560661764707,231.42299107142858,31.61738445378151,0.3984375,normal
199.85208305061747,229.83738214087631,29.98529909025885,0.44976806640625,normal
198.42042981501632,229.35197077059345,30.931540955577134,0.44873046875,normal
194.17848206839034,227.6260065288357,33.44752446044535,0.4390869140625,normal
190.06279316084127,227.18485933503837,37.1220661741971,0.40338134765625,normal
191.92997465145754,227.62847498014298,35.69850032868544,0.38525390625,normal
223.6225680933852,238.41207272727272,14.789504633887503,0.58038330078125,normal
214.4453692848769,229.8418640183346,15.3964947334577,0.5206298828125,normal
155.757478029509,224.29464958553126,68.53717155602226,0.75701904296875,normal
153.52240586130517,224.89281102023244,71.37040515892727,0.7164306640625,normal
156.204555221315,226.4127184670457,70.2081632457307,0.71014404296875,normal
157.81051660516604,227.5131673881674,69.70265078300136,0.66162109375,normal
205.82742417770183,222.7131054131054,16.88568123540358,0.571533203125,normal
190.66048050640197,207.24880737835258,16.588326871950613,0.42425537109375,normal
179.74936174936175,196.57383050847457,16.82446875911282,0.54986572265625,normal
175.31845818515544,191.16081909482196,15.842360909666525,0.53204345703125,normal
153.8520954079358,178.79492714517,24.9428317372342,0.547607421875,normal
151.26378872524123,175.610337972167,24.346549246925775,0.60089111328125,normal
156.43085891954917,190.11395282750783,33.683093907958664,0.78521728515625,normal
157.4596709323583,213.203026947213,55.7433560148547,0.83465576171875,normal
191.3675991309071,222.3481152993348,30.980516168427698,0.449462890625,normal
178.24439523941322,213.6461017689452,35.401706529531964,0.4410400390625,normal
188.21816680429396,225.75321909187724,37.535052287583284,0.36956787109375,normal
185.92017119464086,224.05395095367848,38.13377975903762,0.3280029296875,normal
151.56120718887757,214.37245999255674,62.81125280367917,0.17999267578125,normal
186.04365700861393,225.16708052500886,39.12342351639492,0.311767578125,normal
173.32348043297253,223.75829015544042,50.43480972246789,0.293212890625,normal
178.6016670322439,226.98257928118392,48.38091224894001,0.27825927734375,normal
178.43842467180662,227.44980578334054,49.01138111153392,0.29290771484375,normal
179.0865998176846,228.3580144967428,49.27141467905821,0.33477783203125,normal
177.29585702680748,226.09394857757357,48.79809155076609,0.37567138671875,normal
168.1061991025428,221.6432912125012,53.537092109958394,0.36724853515625,normal
182.76447769465227,217.11531747763473,34.35083978298246,0.4405517578125,normal
185.06578947368422,218.89237720111214,33.82658772742792,0.47314453125,normal
186.79734023773096,221.70128058830988,34.90394035057892,0.51861572265625,normal
187.40477825072085,221.96450939457202,34.55973114385117,0.44451904296875,normal
187.8392882163374,223.29177030388234,35.45248208754495,0.43560791015625,normal
190.31037015276146,225.6142439431913,35.30387379042983,0.41552734375,normal
191.9627049775069,225.25903297166332,33.29632799415643,0.42059326171875,normal
193.03288340034464,226.2687898089172,33.23590640857256,0.425048828125,normal
207.49813293502615,234.3460625451543,26.847929610128148,0.40863037109375,normal
206.6515015015015,233.22439325380503,26.57289175230352,0.406494140625,normal
191.3025748086291,226.25046200673987,34.94788719811078,0.43853759765625,normal
194.9935313143193,228.8167397203089,33.82320840598959,0.4151611328125,normal
198.01745788667688,229.87335092348286,31.85589303680598,0.3985595703125,normal
203.13398146741608,232.71482501785533,29.580843550439255,0.40179443359375,normal
206.89721939146892,234.4322648449816,27.53504545351268,0.41925048828125,normal
210.88872135102534,236.9864643150123,26.097742963986974,0.40478515625,normal
118.74375,230.4810036307054,111.7372536307054,0.05859375,normal
206.08672086720867,233.0653043091959,26.97858344198724,0.450439453125,normal
205.92431355811638,233.46766435061465,27.543350792498273,0.42901611328125,normal
